date,ticker,close,ret,vol_5,vol_10,vol_30,target_vol_fwd
2024-07-16,AAPL,232.80337524414065,0.001791957838202185,0.017313430310108603,0.012952940768143174,0.01885101948424609,0.013522719116940484
2024-07-17,AAPL,226.9143829345703,-0.025295991964869757,0.019847126064282593,0.016288364151258297,0.019734254748670407,0.014643428487763531
2024-07-18,AAPL,222.25469970703125,-0.02053498402030629,0.019201965027446245,0.01799709772116966,0.020299074391552274,0.013195021921669306
2024-07-19,AAPL,222.3835906982422,0.0005799247052180601,0.017340056200073502,0.016531214906479692,0.020307014369008846,0.01340846409427359
2024-07-22,AAPL,222.03662109375,-0.0015602302463179063,0.012866687813048672,0.01633014486942226,0.020220850440247174,0.013683146857075744
2024-07-23,AAPL,223.07760620117188,0.004688348716054058,0.013522719116940484,0.016365988174764912,0.020171414340338905,0.013332606291072094
2024-07-24,AAPL,216.66314697265625,-0.028754384349682582,0.014643428487763531,0.016718052719388424,0.0206332535333113,0.007215222466201059
2024-07-25,AAPL,215.62217712402344,-0.0048045542732017,0.013195021921669306,0.015619257823543701,0.016148692110674403,0.011342364350860334
2024-07-26,AAPL,216.0881500244141,0.002161062032699057,0.01340846409427359,0.014613917660452872,0.01533514610282169,0.011669118912384526
2024-07-29,AAPL,216.36573791503903,0.0012846048734906912,0.013683146857075744,0.012690830927147522,0.015310652599219614,0.025254850746866158
2024-07-30,AAPL,216.9209442138672,0.0025660546081753832,0.013332606291072094,0.012752927507636553,0.015220683237447543,0.02454534281682224
2024-07-31,AAPL,220.1727600097656,0.014990787577857656,0.007215222466201059,0.012682558786501418,0.015046608449460258,0.023913890556034385
2024-08-01,AAPL,216.48472595214844,-0.0167506373515669,0.011342364350860334,0.012144185638109992,0.015239669031187614,0.026453304327223835
2024-08-02,AAPL,217.97183227539065,0.006869336008356264,0.011669118912384526,0.012482999800638347,0.014681335162977982,0.027346629378416285
2024-08-05,AAPL,207.4727783203125,-0.04816702160769748,0.025254850746866158,0.01921470528562681,0.017161957246186185,0.010528714962246912
2024-08-06,AAPL,205.4502716064453,-0.009748299175637798,0.02454534281682224,0.018811133681741456,0.017252862040168526,0.004033418420313161
2024-08-07,AAPL,208.01808166503903,0.01249845054238996,0.023913890556034385,0.018278414701855178,0.01738636606132569,0.006564080693966148
2024-08-08,AAPL,211.4781036376953,0.016633275073787868,0.026453304327223835,0.019385483676109292,0.01726531527563229,0.0060670242217212905
2024-08-09,AAPL,214.38291931152344,0.01373577511743096,0.027346629378416285,0.01998239263904783,0.017430884833639176,0.006104195058920777
2024-08-12,AAPL,215.9114532470703,0.00712992406510593,0.010528714962246912,0.020128889829740104,0.01717777442234336,0.007583404632172402
2024-08-13,AAPL,219.62364196777344,0.017193107011582276,0.004033418420313161,0.02085633947463397,0.016641244823143168,0.005469041198838767
2024-08-14,AAPL,220.07029724121097,0.0020337303827384634,0.006564080693966148,0.02031633866158704,0.016388781526023428,0.005877348718371001
2024-08-15,AAPL,223.0479736328125,0.013530569226876787,0.0060670242217212905,0.019767913736633974,0.01653678622004475,0.005277269803363713
2024-08-16,AAPL,224.3680877685547,0.005918521088720485,0.006104195058920777,0.019750426943814816,0.01609256278951298,0.0067040398947101325
2024-08-19,AAPL,224.2092437744141,-0.0007079616166468794,0.007583404632172402,0.008653630112823081,0.016047254947465568,0.0066593563195407515
2024-08-20,AAPL,224.82464599609375,0.0027447673937066597,0.005469041198838767,0.006458674618325873,0.01603973711957471,0.006733273674090529
2024-08-21,AAPL,224.71548461914065,-0.000485540081557545,0.005877348718371001,0.006977363011293197,0.01563514091968774,0.007679056802922274
2024-08-22,AAPL,222.85939025878903,-0.008259752831441203,0.005277269803363713,0.007850772621309217,0.015125514247442278,0.008230925015493452
2024-08-23,AAPL,225.15219116210935,0.010288105431222272,0.0067040398947101325,0.007506492540146152,0.015049661140337232,0.008177109047133419
2024-08-26,AAPL,225.4896545410156,0.0014988234276755996,0.0066593563195407515,0.007534996186316626,0.014704633848750355,0.015419093453177636
2024-08-27,AAPL,226.33334350585935,0.0037415861342333656,0.006733273674090529,0.006046121504525427,0.014721229822589407,0.014885937042618931
2024-08-28,AAPL,224.80479431152344,-0.006753530746548386,0.007679056802922274,0.006798762945733977,0.014031821496563481,0.015995294638892956
2024-08-29,AAPL,228.0802459716797,0.014570203763614176,0.008230925015493452,0.006997153221848308,0.01373953107567483,0.012387064198955806
2024-08-30,AAPL,227.2961273193359,-0.0034379069042267396,0.008177109047133419,0.007078015089371138,0.013762880602180573,0.012842060068150356
2024-09-03,AAPL,221.1125030517578,-0.027205145729960134,0.015419093453177636,0.011499949377531345,0.014681669959477704,0.006252069971066262
2024-09-04,AAPL,219.20675659179688,-0.00861889958124551,0.014885937042618931,0.011613470220337917,0.01473502570605525,0.007598913715306375
2024-09-05,AAPL,220.72537231445312,0.006927777894566445,0.015995294638892956,0.01198463079830336,0.013783143372545558,0.007004720390611348
2024-09-06,AAPL,219.1769866943359,-0.007014987012509466,0.012387064198955806,0.011915480539012658,0.013819513717333842,0.005862882152812838
2024-09-09,AAPL,219.26632690429688,0.0004076167452997659,0.012842060068150356,0.011208832356624692,0.013816561558010318,0.014458700823291044
2024-09-10,AAPL,218.47227478027344,-0.0036214047785367853,0.006252069971066262,0.011117957755652259,0.01383695853405806,0.01473673994842508
2024-09-11,AAPL,221.0032958984375,0.011585090697250333,0.007598913715306375,0.011903224357872224,0.013982475746515661,0.016489797326742484
2024-09-12,AAPL,221.1125030517578,0.0004941426455942199,0.007004720390611348,0.011823398718317519,0.013720232463004987,0.02406057949370041
2024-09-13,AAPL,220.8444976806641,-0.0012120769626083883,0.005862882152812838,0.010393239074100821,0.013345092764971239,0.02419470933043861
2024-09-16,AAPL,214.71047973632812,-0.0277752808367705,0.014458700823291044,0.01298851004007111,0.014264796644795154,0.0182463459522991
2024-09-17,AAPL,215.17694091796875,0.002172512409331251,0.01473673994842508,0.010676205933423747,0.011051236450772725,0.018086420989027213
2024-09-18,AAPL,219.0479431152344,0.01798985607264192,0.016489797326742484,0.01223035043544105,0.011255599428442611,0.018292438431908125
2024-09-19,AAPL,227.16709899902344,0.037065656807002245,0.02406057949370041,0.016936334010430147,0.012816210795330345,0.005480333869812622
2024-09-20,AAPL,226.5020751953125,-0.0029274653180026977,0.02419470933043861,0.016715409685426175,0.012595372040895095,0.005459396383174597
2024-09-23,AAPL,224.7849578857422,-0.0075810224170778095,0.0182463459522991,0.017062552820699215,0.012533022095241595,0.010253947481259037
2024-09-24,AAPL,225.67825317382812,0.0039739994014189595,0.018086420989027213,0.016922374148208384,0.01249869267832694,0.018808584757670017
2024-09-25,AAPL,224.68569946289065,-0.004398091960473249,0.018292438431908125,0.016815611393307898,0.012184623470935033,0.018739425161246975
2024-09-26,AAPL,225.8271484375,0.005080203045133569,0.005480333869812622,0.016839159881208023,0.012207662097558426,0.01866116837690357
2024-09-27,AAPL,226.0951232910156,0.0011866370158313266,0.005459396383174597,0.01680158300267598,0.011974211076197522,0.018875245332860013
2024-09-30,AAPL,231.2663726806641,0.022872007650480697,0.010253947481259037,0.014081933015866467,0.012620324660505756,0.015258336417759802
2024-10-01,AAPL,224.52688598632812,-0.029141662993270256,0.018808584757670017,0.01826836678686675,0.013774648294748226,0.0150106972935203
2024-10-02,AAPL,225.0926513671875,0.0025198112839539544,0.018739425161246975,0.017634843547507082,0.013773241960261157,0.016897002285951465
2024-10-03,AAPL,223.9908905029297,-0.004894699394075497,0.01866116837690357,0.012967270039348307,0.013803543334610391,0.016640036623214487
2024-10-04,AAPL,225.1124725341797,0.005007266271997546,0.018875245332860013,0.013100806599161177,0.013742700082549854,0.017096942185838633
2024-10-07,AAPL,220.04051208496097,-0.022530783799412202,0.015258336417759802,0.014743821074528617,0.014228291811184925,0.011917792778343156
2024-10-08,AAPL,224.09017944335935,0.01840418984679859,0.0150106972935203,0.016045700222995275,0.014645687215595157,0.010801631978852925
2024-10-09,AAPL,227.83209228515625,0.016698245550482493,0.016897002285951465,0.016855715179080605,0.014950855953704554,0.011165494837354724
2024-10-10,AAPL,227.3358154296875,-0.00217825702468466,0.016640036623214487,0.016841653078906043,0.014899374559126828,0.010938178749857105
2024-10-11,AAPL,225.85693359375,-0.006505274292756158,0.017096942185838633,0.016996680834868143,0.01470776067084435,0.010163205018034874
2024-10-14,AAPL,229.57904052734375,0.016479932116180818,0.011917792778343156,0.01614062742087631,0.015004153718610573,0.008558231884447846
2024-10-15,AAPL,232.11004638671875,0.011024551080801137,0.010801631978852925,0.012931376236813336,0.014175650854244395,0.008108985905641488
2024-10-16,AAPL,230.055419921875,-0.008851949740342313,0.011165494837354724,0.01350491714908654,0.01418157253579015,0.012884379363748116
2024-10-17,AAPL,230.42271423339844,0.0015965470913408275,0.010938178749857105,0.0132765993364106,0.014147276826268889,0.012816427761013556
2024-10-18,AAPL,233.25146484375,0.012276353135421747,0.010163205018034874,0.013598996062912913,0.014183826833522054,0.010980398883837054
2024-10-21,AAPL,234.7204437255859,0.0062978334683554404,0.008558231884447846,0.010018656671861609,0.014199293432678239,0.01150463830123068
2024-10-22,AAPL,234.10508728027344,-0.0026216567911395705,0.008108985905641488,0.009437902124680184,0.014185913384197368,0.011623481844653397
2024-10-23,AAPL,229.04302978515625,-0.02162301363855812,0.012884379363748116,0.01146212332195412,0.014729960165536897,0.008960871014529678
2024-10-24,AAPL,228.8544464111328,-0.0008233534729275016,0.012816427761013556,0.011433744022413006,0.0147343985493198,0.01196715377364433
2024-10-25,AAPL,229.6882171630859,0.0036432359739047016,0.010980398883837054,0.011167982972803907,0.01473305718670555,0.011647650873626727
2024-10-28,AAPL,231.66336059570312,0.0085992370745549,0.01150463830123068,0.010252832644868155,0.013709167149687066,0.00815489529360192
2024-10-29,AAPL,231.93136596679688,0.001156874226483584,0.011623481844653397,0.00963171500662676,0.013711582114214072,0.0100858202919594
2024-10-30,AAPL,228.3879547119141,-0.015277844116134198,0.008960871014529678,0.010463725838590017,0.013768581361057203,0.009594582546739523
2024-10-31,AAPL,224.2291259765625,-0.01820949244279313,0.01196715377364433,0.011777447642756391,0.01248116292955185,0.013148958827921914
2024-11-01,AAPL,221.25144958496097,-0.013279614673754603,0.011647650873626727,0.010918069459083125,0.012695901972293111,0.01063275124600793
2024-11-04,AAPL,220.3581390380859,-0.004037535340675968,0.00815489529360192,0.010170887102271098,0.012646094644998397,0.012547271163245634
2024-11-05,AAPL,221.78741455078125,0.006486148044880347,0.0100858202919594,0.010912393549668161,0.012685580920540505,0.01233655848978239
2024-11-06,AAPL,221.06283569335935,-0.0032669971778583884,0.009594582546739523,0.009291945699115262,0.012675277010862646,0.01213694750663037
2024-11-07,AAPL,225.7874298095703,0.02137217728792984,0.013148958827921914,0.012198817663192736,0.013256673105803826,0.009319206609686997
2024-11-08,AAPL,225.51914978027344,-0.0011881973656511224,0.01063275124600793,0.012077172803599717,0.013256923264763165,0.0115654501025565
2024-11-11,AAPL,222.8064727783203,-0.012028588279958119,0.012547271163245634,0.01187020388247685,0.012700258467490021,0.011472336505507344
2024-11-12,AAPL,222.8064727783203,0.0,0.01233655848978239,0.011821769196970358,0.011548775355784632,0.011398693048643342
2024-11-13,AAPL,223.6908264160156,0.003969155952552539,0.01213694750663037,0.011327776317598957,0.011563532057410314,0.011398611806711345
2024-11-14,AAPL,226.77117919921875,0.013770581621771028,0.009319206609686997,0.010748270377323926,0.011798828480674716,0.00992998706317471
2024-11-15,AAPL,223.5715789794922,-0.01410937770410281,0.0115654501025565,0.010874757376913671,0.012059163417947587,0.005873835827743116
2024-11-18,AAPL,226.5724334716797,0.013422343331317421,0.011472336505507344,0.011350076970091863,0.011534231485693724,0.005730289417945055
2024-11-19,AAPL,226.8307647705078,0.0011401709151894757,0.011398693048643342,0.011285115232207436,0.01105888960279455,0.00580713487122202
2024-11-20,AAPL,227.54620361328125,0.003154064412282276,0.011398611806711345,0.011114030328934963,0.010641904929587874,0.006444517411194737
2024-11-21,AAPL,227.0692596435547,-0.0020960313209054116,0.00992998706317471,0.00908427275200027,0.010641331694025504,0.005223694770031344
2024-11-22,AAPL,228.41065979003903,0.005907449333256487,0.005873835827743116,0.009205096585787838,0.010620336072228766,0.005179981366444556
2024-11-25,AAPL,231.39161682128903,0.013050866513805381,0.005730289417945055,0.008560159772311076,0.010458859840388164,0.005117503407024557
2024-11-26,AAPL,233.56771850585935,0.009404410213577297,0.00580713487122202,0.00861019173070545,0.010405702265329452,0.005852619970933936
2024-11-27,AAPL,233.43853759765625,-0.0005530768936283792,0.006444517411194737,0.008773629922148885,0.010264434088366196,0.0056475987292638925
2024-11-29,AAPL,235.8233184814453,0.010215883411244464,0.005223694770031344,0.008412268756109597,0.010414625480778145,0.006127173681135175
2024-12-02,AAPL,238.0689697265625,0.00952260047724618,0.005179981366444556,0.005635094746255956,0.01032193956495358,0.007895428106451422
2024-12-03,AAPL,241.1095428466797,0.012771816182552076,0.005117503407024557,0.0055470201514272385,0.010508282012706722,0.006907756178924784
2024-12-04,AAPL,241.46725463867188,0.0014836069438348698,0.005852619970933936,0.005512813365310526,0.010486887649561228,0.00809966552804091
2024-12-05,AAPL,241.49705505371097,0.0001234138976056176,0.0056475987292638925,0.005780916178856522,0.00957499777801597,0.008024623504102529
2024-12-06,AAPL,241.29832458496097,-0.0008229105266140957,0.006127173681135175,0.0055942259431636795,0.00957499357636588,0.00782177767770152
2024-12-09,AAPL,245.1835021972656,0.016101137954385836,0.007895428106451422,0.00642080542581352,0.009921097125251138,0.0062685589114568506
2024-12-10,AAPL,246.197021484375,0.004133717309796614,0.006907756178924784,0.006119242505448547,0.009855462501124705,0.006884167370616437
2024-12-11,AAPL,244.9251708984375,-0.005165986892405217,0.00809966552804091,0.00695863189961813,0.009943042181768376,0.013397932758231248
2024-12-12,AAPL,246.3858184814453,0.00596364831613605,0.008024623504102529,0.006704080582563476,0.009422786346048333,0.013496584425874323
2024-12-13,AAPL,246.5547637939453,0.0006856941423871721,0.00782177767770152,0.006625497041597813,0.008579385879321631,0.015495402205735361
2024-12-16,AAPL,249.44625854492188,0.011727596362295811,0.0062685589114568506,0.006845030401942607,0.008125415993182103,0.015057153248911711
2024-12-17,AAPL,251.87075805664065,0.009719526465786554,0.006884167370616437,0.006504706085945249,0.008041719055041086,0.015259732700042723
2024-12-18,AAPL,246.4752655029297,-0.021421671159212674,0.013397932758231248,0.010468775731822625,0.009316724254782223,0.006617457308578466
2024-12-19,AAPL,248.2041931152344,0.007014608986329218,0.013496584425874323,0.010550377290128433,0.009245527715372433,0.011959423303487976
2024-12-20,AAPL,252.87437438964844,0.018815883872863592,0.015495402205735361,0.011579977289571627,0.009089494258626846,0.01103470113459363
2024-12-23,AAPL,253.6494140625,0.0030649197836760678,0.015057153248911711,0.01087327545143747,0.00904166897331793,0.010855930297477853
